image_path,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
dataset/processed\22102024\22102024_face_044.jpg,22102024,0.3850201368331909,-0.735337495803833,-0.1875932216644287,-0.4643673002719879,-0.05511888116598129,0.02406293712556362,-0.20238196849822998,-0.25765514373779297,1.2479389905929565,-0.059806179255247116,0.450162410736084,-0.24710901081562042,1.789370059967041,-0.6501150131225586,-0.8773216009140015,0.6360505223274231,0.7759088277816772,0.19916771352291107,0.4545443058013916,0.15376491844654083,-0.15549594163894653,0.7199447751045227,0.007297355681657791,0.43816712498664856,0.5198727250099182,-0.08042130619287491,0.7065669298171997,0.34017279744148254,-0.38162583112716675,-0.12175954878330231,-1.2306585311889648,1.2305136919021606,-0.15098334848880768,-0.4160539507865906,0.4546945095062256,1.197784423828125,-1.1730448007583618,-0.3122209906578064,-0.8417832851409912,0.9746559858322144,0.6916583180427551,0.5860154628753662,0.9703905582427979,0.7306534051895142,1.0293570756912231,-1.3427128791809082,-0.2113715261220932,0.3271842300891876,0.9481748938560486,0.6218676567077637,-0.4304649233818054,-0.5093965530395508,-1.3790377378463745,0.37672507762908936,-0.5470334887504578,-0.6743695735931396,-0.10231262445449829,-0.5614640116691589,-1.965179204940796,-0.05066578835248947,-0.4318392276763916,-0.5497564077377319,0.007654398679733276,-0.1821911334991455,0.46468257904052734,0.5811886191368103,0.2756534218788147,0.7310811877250671,0.8737009763717651,-1.0712788105010986,-0.6446475386619568,1.443263292312622,-0.25958511233329773,0.6711121797561646,0.18475472927093506,-1.58440363407135,-0.7032004594802856,-1.2906233072280884,0.1962917149066925,-0.2532702088356018,0.16350141167640686,0.48593103885650635,0.6345771551132202,0.12442949414253235,0.44630298018455505,-0.3029994070529938,0.7157893180847168,-0.7791662216186523,-0.44523218274116516,0.8845093250274658,0.21492290496826172,1.157880187034607,0.6635514497756958,0.6074789762496948,-0.22423580288887024,1.4651027917861938,-1.0681191682815552,1.140795111656189,-1.750337839126587,-0.20384642481803894,1.3263946771621704,-0.4750564992427826,0.010260887444019318,-1.3529772758483887,-1.2271567583084106,-0.2711450457572937,-1.0399099588394165,0.004456609487533569,-0.5814318060874939,-1.6030917167663574,0.9170082807540894,0.09536870568990707,0.966225266456604,0.661702573299408,0.3843042850494385,0.21179890632629395,1.014298677444458,-0.31584393978118896,0.821525514125824,0.8588612079620361,0.16144436597824097,0.06742331385612488,0.517561137676239,-0.25410908460617065,0.2538641691207886,-0.12595368921756744,-0.12329030781984329,-0.13756784796714783
dataset/processed\22102024\22102024_face_045.jpg,22102024,-0.5665934085845947,-0.7777830362319946,-0.4093515872955322,-0.8245313763618469,0.012308845296502113,0.8780349493026733,-0.40581586956977844,0.10778631269931793,0.7077118754386902,0.11720162630081177,-0.14135663211345673,-0.06862401962280273,0.8194794058799744,-0.7361449003219604,0.20915290713310242,-0.7962775826454163,0.18325459957122803,0.0704185962677002,0.9058284759521484,-0.05790434777736664,0.25258851051330566,0.033502016216516495,0.27887654304504395,0.6045671105384827,0.5754680633544922,0.40866348147392273,0.6870839595794678,-0.25728684663772583,-0.36390000581741333,-0.3611573576927185,-0.5576986074447632,0.6468971967697144,-0.23159794509410858,0.39728766679763794,0.31995752453804016,0.1741817742586136,-0.2141028195619583,-0.6282944083213806,-0.026386678218841553,-0.7640260457992554,0.3226599395275116,0.49123305082321167,-0.013350799679756165,0.16875392198562622,0.15198427438735962,-0.602225661277771,0.14736826717853546,-0.7367767095565796,0.15488551557064056,-0.03755905479192734,-0.9871428608894348,0.30240511894226074,-0.4578353464603424,-0.425853431224823,-0.41705772280693054,-0.2913314700126648,1.0964717864990234,-0.609821081161499,-1.0453650951385498,-0.8767716288566589,0.551313042640686,0.32605475187301636,-0.10258759558200836,0.7920133471488953,0.2149900197982788,0.46278995275497437,0.5435370206832886,-0.045303426682949066,0.025993987917900085,-0.5310285091400146,0.3460156321525574,-0.07676007598638535,0.05306057631969452,-0.38915807008743286,1.1766901016235352,-0.6652457118034363,-0.6487364768981934,-0.5302117466926575,-0.16631025075912476,0.11087121069431305,-0.02076592855155468,0.6017303466796875,-0.3323119878768921,0.030765393748879433,0.4720545709133148,0.5616069436073303,0.4987471401691437,0.35991233587265015,-0.9302979707717896,0.7263265252113342,0.009004846215248108,0.1591797173023224,-0.7233293652534485,0.2652471959590912,0.7998074293136597,0.9959558248519897,-0.5829432606697083,0.36934494972229004,-1.0784873962402344,-0.06068816035985947,0.5931519865989685,-0.44057437777519226,0.09011910855770111,-0.5123361945152283,-0.09225481003522873,0.12952092289924622,-0.6256357431411743,-0.2993786633014679,0.6010608673095703,-1.1603846549987793,-0.40588489174842834,-0.5020076036453247,0.2731374204158783,0.5976113677024841,0.06479688733816147,0.14780667424201965,-0.644477128982544,-0.11837555468082428,1.1625401973724365,1.0536402463912964,-0.05338519811630249,-0.09623512625694275,0.1273874044418335,0.17564404010772705,0.8033179044723511,-0.9076114296913147,1.170667290687561,0.29346299171447754
dataset/processed\22102024\22102024_face_046.jpg,22102024,-0.13603922724723816,-0.3556900918483734,-0.42207568883895874,-0.5687770247459412,0.2411482334136963,0.18303601443767548,-0.2966930866241455,-0.15174366533756256,0.2444816529750824,0.018996238708496094,0.05543772876262665,0.01976185105741024,0.4923924207687378,-0.7504456043243408,-0.10438929498195648,-0.22443461418151855,0.1547825038433075,0.14503902196884155,0.499153196811676,-0.5901070833206177,-0.16223061084747314,0.19384081661701202,0.15129917860031128,0.2763376533985138,0.2185646891593933,-0.10846122354269028,0.7699908018112183,-0.08990408480167389,-0.6603070497512817,-0.14881758391857147,-0.7541261911392212,0.18141178786754608,-0.0981026217341423,0.30556586384773254,0.406171977519989,0.16750414669513702,0.3384055495262146,-0.6577765941619873,0.10571776330471039,-0.4954192340373993,0.16606773436069489,0.31146150827407837,0.35912734270095825,0.2454288899898529,0.07698169350624084,-0.7502391934394836,0.25612151622772217,-0.7198108434677124,0.5807060599327087,-0.15579906105995178,-0.6839502453804016,-0.1334453523159027,0.03655095398426056,-0.4820308983325958,-0.3729289770126343,0.21636232733726501,0.3404867351055145,-0.4781323969364166,-0.510222315788269,-0.5629615783691406,-0.006209064275026321,0.21688897907733917,0.13120079040527344,0.6114730834960938,0.23208439350128174,0.6479810476303101,0.19952605664730072,0.1732678860425949,0.08304295688867569,-0.3464973270893097,0.47471827268600464,0.10899725556373596,-0.1531568020582199,-0.47201406955718994,0.9137333035469055,-0.4450473487377167,-0.33734646439552307,0.18609559535980225,0.12642917037010193,-0.5804275870323181,-0.027654387056827545,0.1851155161857605,-0.5030160546302795,0.4397527277469635,0.5904849767684937,0.24732935428619385,0.182296022772789,-0.2133551388978958,-0.7201323509216309,0.5366555452346802,0.25317442417144775,0.4773383140563965,-0.3636799454689026,0.1522933840751648,0.1945657730102539,0.7615929245948792,-0.5300427079200745,-0.3144693076610565,-0.703525722026825,0.21775998175144196,0.25147533416748047,-0.001234840601682663,0.5602388381958008,-0.901619553565979,-0.05148499459028244,0.13114972412586212,-0.8300217390060425,-0.45310643315315247,-0.6878104209899902,-0.8978127837181091,0.20389588177204132,0.20635786652565002,0.19771957397460938,0.7141954302787781,0.17336846888065338,0.42263951897621155,-0.5612810850143433,0.38861432671546936,0.5919445157051086,1.3545390367507935,-0.33617860078811646,-0.7274292707443237,0.5182246565818787,0.5046057105064392,0.37483370304107666,-0.6660157442092896,0.9967518448829651,-0.06245235353708267
dataset/processed\22102024\22102024_face_047.jpg,22102024,-0.045998841524124146,-0.3853490650653839,-0.2985391318798065,-0.7076583504676819,0.3729710876941681,0.5335173606872559,-0.3038950264453888,-0.012770432978868484,-0.013104911893606186,0.2910890579223633,0.08188074082136154,-0.18110248446464539,0.23329217731952667,-0.9401973485946655,0.020808525383472443,-0.512607753276825,0.16977164149284363,0.07262764871120453,0.29961568117141724,-0.6880306601524353,0.19929441809654236,0.15138767659664154,-0.011887691915035248,0.48375555872917175,0.15342271327972412,-0.38193589448928833,0.41715875267982483,-0.07708542048931122,-0.42898720502853394,-0.12552696466445923,-0.09682248532772064,0.3119613826274872,0.009339223615825176,0.011327177286148071,0.4023169279098511,0.07363347709178925,0.08462558686733246,-0.6708800792694092,0.5916746854782104,-0.5367914438247681,0.2424778938293457,0.05989201366901398,0.45472636818885803,0.12840192019939423,0.07993461936712265,-0.4800405204296112,0.534467875957489,-0.9142874479293823,0.08059923350811005,-0.35289332270622253,-0.8672162294387817,0.2376643419265747,0.11882652342319489,-0.568403422832489,-0.2890225350856781,0.3473362922668457,0.327391117811203,-0.46846476197242737,-0.3282553255558014,-0.8357895016670227,0.12178140133619308,-0.29775047302246094,-0.04492194578051567,0.5044041275978088,0.37071555852890015,0.4522784352302551,0.36766597628593445,0.013344128616154194,-0.4092040956020355,-0.3928917348384857,0.30434614419937134,-0.18054144084453583,0.08427779376506805,-0.8462878465652466,1.0091477632522583,-0.30125749111175537,-0.35038650035858154,0.3800288140773773,-0.1432056874036789,-0.02138116955757141,0.20790380239486694,0.35378187894821167,-0.30471348762512207,0.32792335748672485,0.3168726861476898,0.4929365813732147,-0.05597319453954697,-0.22042863070964813,-0.7473825216293335,0.5461028814315796,0.31193581223487854,0.42541980743408203,-1.0527297258377075,-0.07806011289358139,0.6506845951080322,0.46284201741218567,-0.6954382658004761,-0.7816504240036011,-0.6624279618263245,0.1527787446975708,-0.24873605370521545,0.05509272962808609,0.18767666816711426,-0.6603033542633057,-0.28886619210243225,0.05438821762800217,-0.4088541567325592,-0.32787513732910156,0.08694338798522949,-0.6337146759033203,-0.35348275303840637,0.15896809101104736,0.3145100474357605,0.5253211259841919,0.1659918576478958,0.13767410814762115,-0.4704437851905823,0.2609894871711731,0.4704362452030182,0.9221373796463013,-0.36067742109298706,-0.6735162734985352,0.7913848161697388,0.46323883533477783,0.45608484745025635,-0.8395525813102722,1.02070951461792,0.013244200497865677
dataset/processed\22102024\22102024_face_048.jpg,22102024,-0.14440789818763733,-0.5565923452377319,-0.9786922931671143,-0.0965651124715805,-0.40522605180740356,-1.0008777379989624,-0.3041936159133911,-0.6862087845802307,1.683161735534668,-0.2811661660671234,0.5411415100097656,-0.7753782272338867,0.8631618022918701,-0.8639659881591797,-0.141670823097229,0.9600294232368469,0.06898187100887299,0.8073763847351074,-0.7847785949707031,-0.4887375831604004,0.2278507947921753,0.20823490619659424,0.12793296575546265,0.5099806189537048,1.2541979551315308,1.6683727502822876,0.8365533351898193,0.5887768864631653,0.7880016565322876,0.43924790620803833,-1.1577621698379517,1.2759259939193726,0.567524254322052,0.14724278450012207,1.2969911098480225,1.0410830974578857,-1.6296073198318481,-0.03418886661529541,-1.6827702522277832,1.4907331466674805,0.8233038783073425,1.0603458881378174,1.367709994316101,0.3283129930496216,1.5862129926681519,-1.2678207159042358,0.5410635471343994,0.898514986038208,0.9078913927078247,-0.20300228893756866,0.7992284297943115,-0.5872793793678284,-1.1459205150604248,0.06660836189985275,-0.4132035970687866,-0.023565473034977913,0.8762676119804382,0.4345228374004364,-1.4222261905670166,0.5873236656188965,0.6118583083152771,0.012293890118598938,-1.3032963275909424,0.48669764399528503,0.9411078691482544,0.30194759368896484,0.09125368297100067,1.1743630170822144,1.7510353326797485,-2.077824831008911,0.02965451031923294,0.5289351940155029,-0.3626555800437927,0.34365415573120117,0.4753704369068146,-1.6363626718521118,0.7389364242553711,-0.951806902885437,-0.2164926826953888,-1.4281432628631592,-0.6246086359024048,0.3130524754524231,1.04595148563385,-0.388258695602417,-0.2777879238128662,-0.40510573983192444,0.9048873782157898,-0.3376239538192749,0.6456654071807861,0.04803267866373062,-0.8981710076332092,1.3259605169296265,1.9068173170089722,0.9508236050605774,0.07436239719390869,1.4064090251922607,-1.352498173713684,0.8649746179580688,-2.105860710144043,0.20341214537620544,1.8702133893966675,-0.3936901390552521,-0.12444083392620087,-1.224303960800171,-0.6638889908790588,-0.39684808254241943,-0.9475201368331909,-0.061151012778282166,-0.33321818709373474,-0.7198781371116638,0.5145320892333984,0.5416786074638367,0.08871406316757202,0.694939136505127,0.3291287422180176,0.7224612236022949,0.8616811037063599,-0.2030184268951416,1.0182745456695557,0.8676348924636841,0.7689189910888672,0.7409763336181641,0.4903668761253357,-0.4594383239746094,0.6071784496307373,0.13123002648353577,0.2411910444498062,-0.027561549097299576
dataset/processed\22102024\22102024_face_049.jpg,22102024,0.1859331578016281,-0.3068322539329529,-0.7247915863990784,-0.5627137422561646,-0.19001023471355438,0.03775124251842499,-0.883033812046051,-0.7224355340003967,1.4367657899856567,0.172185018658638,0.5040239691734314,0.42028307914733887,0.708666205406189,-0.915319561958313,-0.32471171021461487,0.2828529477119446,0.6297075748443604,0.7026668190956116,-0.12192653119564056,-0.18274034559726715,0.15201327204704285,-0.003613994922488928,0.21783098578453064,-0.3101092278957367,0.5185731053352356,0.9422205686569214,0.3946153521537781,0.4097549319267273,0.4479330778121948,0.6176233887672424,-1.2095894813537598,0.965829610824585,-0.5660420656204224,-0.0559806153178215,0.6913571953773499,0.6158075928688049,-0.9660323262214661,0.31998807191848755,-1.0924925804138184,0.007624354213476181,0.44254347681999207,0.5362280011177063,0.33643707633018494,0.38201138377189636,0.9935434460639954,-1.2159818410873413,0.5417444109916687,-0.1761692315340042,1.2009538412094116,0.2541838586330414,-0.10336048901081085,-1.0591939687728882,-0.35246673226356506,-0.2843800485134125,-0.27288997173309326,-0.9004054665565491,0.4684818685054779,0.13662709295749664,-1.1388713121414185,0.18809300661087036,-0.2830389440059662,0.2276352196931839,-0.19007855653762817,0.41917717456817627,0.6318202614784241,0.28883665800094604,-0.012959159910678864,0.38557687401771545,1.9152474403381348,-1.5215630531311035,0.04291408136487007,0.642578125,-1.1676617860794067,0.7354364395141602,0.6386873722076416,-1.0514808893203735,-0.205785870552063,-1.1760696172714233,0.8741862773895264,-1.2288179397583008,0.004530861973762512,-0.47683170437812805,0.3445804715156555,-0.40670013427734375,-0.16325461864471436,0.13495808839797974,0.3515658676624298,0.1708395928144455,-0.16802869737148285,0.09618698060512543,-0.3247213065624237,0.8192166686058044,0.8352664709091187,0.4796934425830841,0.4514103829860687,1.5903794765472412,-1.0451582670211792,0.7507795095443726,-1.1857519149780273,-0.353663831949234,1.3746265172958374,0.07397297769784927,-0.10107026994228363,-1.4643492698669434,-0.666612446308136,0.40994423627853394,-0.7105611562728882,-0.7705423831939697,-0.4265860617160797,-1.2375869750976562,0.4752923846244812,0.7603713870048523,-0.5773463249206543,0.48677167296409607,0.44925081729888916,0.6938079595565796,-0.16496869921684265,-0.18943220376968384,0.6956087946891785,1.559911847114563,-0.09061397612094879,0.24945315718650818,0.6847385168075562,-0.39858534932136536,0.05558682233095169,0.14512529969215393,0.8299503326416016,-0.39361485838890076
dataset/processed\22102024\22102024_face_050.jpg,22102024,-0.3644980490207672,-0.4069731831550598,-0.3598315119743347,-0.4022543132305145,0.21065492928028107,0.07613909989595413,-0.1864980310201645,-0.18230648338794708,-0.18324068188667297,0.11452493071556091,0.15151262283325195,-0.051636844873428345,0.09974345564842224,-0.5614199638366699,0.034855037927627563,0.07921290397644043,0.356148898601532,-0.07441151142120361,0.3149094581604004,-0.5358678102493286,-0.0958457738161087,-0.03321884199976921,-0.14105921983718872,0.21713325381278992,0.17015579342842102,-0.053368836641311646,0.5949933528900146,0.13124340772628784,-0.3581414222717285,-0.1270282119512558,-0.10853958129882812,0.2934972643852234,0.13181334733963013,0.22148096561431885,0.598941445350647,-0.08192431926727295,0.2732245922088623,-0.28169748187065125,0.4193534553050995,-0.11379116773605347,0.2645859718322754,0.33963045477867126,0.15925021469593048,0.17750710248947144,-0.08700308203697205,-0.6154208779335022,0.33714187145233154,-0.24000698328018188,0.42524242401123047,0.1374722421169281,-0.6042115688323975,0.12823991477489471,0.45290762186050415,-0.26282480359077454,0.1006583720445633,0.16805441677570343,0.38413774967193604,0.02830265834927559,-0.1361517310142517,-0.9394955039024353,-0.14073166251182556,-0.05026225000619888,-0.2737390398979187,0.6690034866333008,0.08109493553638458,0.687410831451416,0.20768705010414124,0.2061525583267212,0.09342683106660843,-0.3023558557033539,0.09406741708517075,-0.38593780994415283,0.06924627721309662,-0.5152726173400879,0.13498590886592865,-0.16418243944644928,-0.08424996584653854,0.3149787187576294,-0.003734983503818512,-0.4362531900405884,-0.3232465088367462,-0.11713533103466034,-0.18058305978775024,0.31011509895324707,0.6127668023109436,0.3340996205806732,0.32250314950942993,0.047151148319244385,-0.7041698694229126,0.7586779594421387,0.2093166708946228,0.3504857122898102,-0.45415475964546204,-0.004098659381270409,0.5209394097328186,0.39055854082107544,-0.1475488841533661,-0.5586634874343872,-0.716875433921814,0.23276428878307343,-0.22449760138988495,0.4356074631214142,0.1769176721572876,-0.4765089750289917,-0.049118783324956894,0.1831299513578415,-0.2527308762073517,0.0015765652060508728,-0.3110920488834381,-0.6136082410812378,-0.039671458303928375,0.25537607073783875,0.326892226934433,0.4521936774253845,-0.2026820182800293,0.3013325035572052,-0.23438750207424164,0.2181106060743332,0.583510160446167,0.36582592129707336,-0.2272755354642868,-0.42196500301361084,0.48622411489486694,0.09281227737665176,0.6375517249107361,-0.8115242123603821,0.8912917971611023,0.024418577551841736
dataset/processed\22102024\22102024_face_051.jpg,22102024,0.06266710162162781,0.11603732407093048,0.14204224944114685,-0.13584624230861664,-0.597460150718689,-0.6965853571891785,0.02471913769841194,-0.5748633742332458,0.8193215727806091,-1.0418776273727417,1.0362191200256348,-0.31640657782554626,1.329238772392273,-1.0612008571624756,-0.11170615255832672,1.2352652549743652,0.1017756462097168,0.7858920693397522,-0.33635038137435913,0.10535484552383423,-0.06157000735402107,0.5736812353134155,0.1134428009390831,-0.5094687938690186,0.5650287866592407,-0.0493692010641098,1.051025629043579,0.9016697406768799,-0.36186206340789795,0.6420777440071106,-2.339334011077881,1.4440823793411255,-0.2935347557067871,0.23632648587226868,0.45935726165771484,1.3036121129989624,-1.2573970556259155,-0.07959521561861038,-1.5540599822998047,1.2983695268630981,1.0051835775375366,0.26607954502105713,0.6859575510025024,0.43585866689682007,0.9555785655975342,-1.2293215990066528,0.35852569341659546,-0.29180505871772766,1.7461971044540405,0.25366899371147156,0.13694456219673157,-0.7903077602386475,0.27797773480415344,0.18406131863594055,-0.1924293041229248,-0.972809910774231,-0.921187698841095,-0.05051712319254875,-1.3267205953598022,0.7379350066184998,-0.583524763584137,-0.07063594460487366,-1.006196141242981,-0.3622341752052307,1.375092625617981,0.06105111166834831,0.6123488545417786,1.1509027481079102,1.070136547088623,-0.48165008425712585,-0.11532504856586456,1.2397805452346802,-0.4966803193092346,0.22160683572292328,0.12566418945789337,-0.7312645316123962,-0.09434670954942703,-0.3593635559082031,0.15787437558174133,-0.6258781552314758,0.2957668900489807,0.35559263825416565,0.5099436640739441,-0.3008403182029724,0.9380163550376892,0.15816649794578552,0.2902819514274597,-0.8113952279090881,-0.6638234853744507,0.07716499269008636,0.7531132698059082,1.5948224067687988,1.1028860807418823,0.16008463501930237,-0.718285858631134,1.2536653280258179,-1.3032615184783936,0.8311224579811096,-0.9938916563987732,0.29693758487701416,1.2809542417526245,-0.4009750187397003,0.03847809135913849,-1.4148224592208862,-1.4782829284667969,0.21038013696670532,-0.9239919781684875,0.2009870409965515,-1.4211405515670776,-0.6190392374992371,0.3828217387199402,0.737309992313385,0.041147083044052124,0.28027716279029846,0.528927743434906,0.45500674843788147,0.6103070974349976,-0.3782642185688019,0.6806618571281433,1.4275506734848022,0.9218312501907349,-0.2995035648345947,0.6760539412498474,-0.7744085788726807,0.3783921003341675,0.10809605568647385,0.0005440693348646164,0.7740662693977356
dataset/processed\22102024\22102024_face_052.jpg,22102024,-0.12710753083229065,-0.48676347732543945,-0.8490036129951477,0.4540468752384186,0.47557684779167175,-0.7133538722991943,-0.3365917205810547,-1.0142602920532227,0.6079533696174622,0.45504534244537354,-0.7453498840332031,-0.7772810459136963,-0.2425646185874939,-1.436882734298706,-0.4655141532421112,-0.1902303695678711,0.8426011800765991,0.4659796953201294,0.45320335030555725,-0.9272432327270508,0.12057894468307495,-0.23845897614955902,-0.4171091914176941,0.08271503448486328,0.03645765036344528,-0.6268808245658875,0.7082433700561523,-0.21230149269104004,-0.8371337056159973,0.5265005826950073,0.06085401773452759,-0.10601446032524109,-0.2841176688671112,-0.054084159433841705,0.9051085710525513,0.17919903993606567,-0.22633245587348938,0.23082196712493896,0.11853943765163422,0.565039873123169,0.6477183699607849,0.869835376739502,0.14377635717391968,0.9380835294723511,0.20682793855667114,-1.2192851305007935,-0.04090936854481697,0.4231497049331665,0.20846979320049286,0.27022600173950195,-1.191537618637085,-0.2014985978603363,-0.07489324361085892,0.5252811908721924,0.030562646687030792,0.20346713066101074,1.363093376159668,-0.45247891545295715,-1.4641358852386475,-1.5760759115219116,-0.6820060014724731,-1.0836981534957886,0.09144465625286102,0.36559244990348816,-0.49100491404533386,1.4254093170166016,0.23985722661018372,0.15486589074134827,-0.3322399854660034,-0.6631259918212891,0.016535567119717598,-0.13055165112018585,-0.1261594444513321,-1.0490714311599731,-0.07672511041164398,-0.620639979839325,-0.6805065870285034,0.42882105708122253,-0.795674741268158,-0.8283056616783142,-0.07362183183431625,-0.0980551540851593,0.7645772695541382,0.5267765522003174,0.4022437036037445,0.4958278238773346,0.14455139636993408,-0.038138583302497864,-0.9998834133148193,1.5582257509231567,0.3533560037612915,-0.18823696672916412,-0.14487484097480774,0.8494065999984741,-0.3687763214111328,0.020795084536075592,-0.5241321325302124,-0.6206859946250916,-0.7755376696586609,0.5989261269569397,-0.23089030385017395,1.296950340270996,0.5499287843704224,-0.8643445372581482,0.5224145650863647,-0.5095968246459961,-1.2930361032485962,0.8881906270980835,-0.6185765266418457,-0.9866604804992676,0.17191492021083832,-0.038579583168029785,0.15606559813022614,1.315865397453308,-1.2111046314239502,-0.03192337229847908,-0.2314804643392563,-0.43186402320861816,0.35721904039382935,0.07969506084918976,0.26045727729797363,-0.5387953519821167,-0.12927940487861633,-1.0629315376281738,0.19299109280109406,-0.8391436338424683,0.10439816862344742,-0.4746258854866028
dataset/processed\22102024\22102024_face_053.jpg,22102024,-0.5446969270706177,-0.33492445945739746,-0.316103458404541,-0.628855288028717,0.04546399042010307,0.5717027187347412,-0.313514769077301,-0.13166621327400208,-0.3370802104473114,0.29977428913116455,-0.196830153465271,0.3216855823993683,0.629528284072876,-0.5857388973236084,0.046138737350702286,-0.6023662686347961,0.01709279790520668,0.5254344344139099,0.6882225871086121,-0.47983384132385254,0.07556155323982239,0.20359179377555847,0.3835418224334717,0.3298153579235077,0.3193873465061188,-0.1656581163406372,0.5081084966659546,-0.175218403339386,-0.412739634513855,-0.37559273838996887,-0.33987778425216675,0.08956801891326904,0.10557478666305542,0.4045809805393219,0.571507453918457,0.3079777956008911,-0.5803965926170349,-0.5400961637496948,-0.1106722354888916,-0.4841879904270172,0.44441765546798706,0.558194100856781,0.3633727431297302,0.5798842310905457,0.3128630816936493,-1.1212553977966309,0.35170480608940125,-0.8954257965087891,0.36480778455734253,-0.6206698417663574,-1.4537341594696045,0.030025096610188484,0.007097981870174408,-0.32888489961624146,-0.1419176310300827,-0.036386795341968536,0.6991965770721436,-0.05807386338710785,-0.5927709341049194,-1.4693554639816284,0.40291503071784973,0.10352075099945068,-0.17422723770141602,0.5161654949188232,-0.023208986967802048,0.5459189414978027,0.3159538507461548,0.20051360130310059,-0.3303263783454895,0.02015138417482376,0.11039762198925018,0.36597150564193726,0.23049642145633698,-0.4069194793701172,0.7985990047454834,-0.6892828345298767,-0.32122695446014404,0.22450678050518036,0.24179202318191528,0.022131122648715973,0.37479299306869507,0.289438933134079,-0.7305184602737427,0.26558971405029297,0.571882963180542,0.8509765863418579,0.29857760667800903,0.03889612853527069,-0.9795621633529663,0.6866669058799744,0.4111431837081909,0.6323548555374146,-0.8899957537651062,0.028439247980713844,0.5165008306503296,0.38924676179885864,-0.6597450971603394,-0.4154323637485504,-0.3607877790927887,-0.023422325029969215,-0.33134037256240845,0.13823983073234558,0.17476361989974976,-0.3951683044433594,0.4920044541358948,-0.07194562256336212,-0.39822664856910706,-0.26064959168434143,-0.09149833023548126,-0.9130362272262573,-0.28303614258766174,0.22283408045768738,0.17894220352172852,1.2491540908813477,-0.2997555732727051,0.44526728987693787,-0.5377768278121948,-0.14877119660377502,1.139511227607727,1.2072384357452393,-0.4564346671104431,-0.0963001474738121,0.23303332924842834,0.2144722193479538,0.9391818642616272,-1.0086016654968262,1.3337254524230957,0.08268129825592041
dataset/processed\22102024\22102024_face_054.jpg,22102024,-0.7572506666183472,0.1463853120803833,-1.0598546266555786,0.4140678346157074,1.1459343433380127,0.3761170506477356,0.4234066605567932,-1.4559446573257446,0.7659501433372498,0.21580466628074646,0.19642940163612366,-0.5026429891586304,0.43635958433151245,-1.7015931606292725,0.7018760442733765,0.10452809929847717,0.2817598879337311,0.4776180386543274,0.08949263393878937,0.05298009514808655,0.372502863407135,0.5719931125640869,-1.0393074750900269,-0.7176518440246582,-8.005928248167038e-05,0.8714759945869446,0.9641891717910767,-0.6882328391075134,-0.2581823468208313,1.5716747045516968,0.7786223888397217,0.4822956621646881,0.11950259655714035,-0.2530474364757538,0.6325871348381042,-0.2618848979473114,0.5760169625282288,-0.41631656885147095,-0.43760764598846436,-0.22500813007354736,0.9102164506912231,1.0005275011062622,-0.44463053345680237,0.66551673412323,0.23874597251415253,-0.6837701201438904,0.1505911499261856,0.08905888348817825,1.0364151000976562,0.9629441499710083,-1.3530158996582031,-1.1707972288131714,-0.1792733371257782,1.4712408781051636,-0.6288384199142456,-1.1875017881393433,1.3255407810211182,-0.4915797710418701,-1.28842294216156,-1.712498426437378,-1.0496389865875244,-0.32796138525009155,0.5371614098548889,0.7813283801078796,-0.3396393656730652,0.5455115437507629,0.1309271603822708,-0.39149782061576843,0.9333979487419128,-0.6182737350463867,0.45405787229537964,-0.18392090499401093,-0.7177467346191406,0.2116253823041916,-0.8623711466789246,-0.9036098718643188,0.05742649734020233,-0.23323242366313934,-0.033639922738075256,0.6262633800506592,-0.9231808185577393,-0.8904210329055786,0.18052569031715393,0.48460909724235535,0.9614859819412231,0.7465137839317322,0.714552640914917,0.9381974935531616,-0.9280024766921997,0.9452376365661621,0.07606637477874756,0.2851257622241974,0.2916651964187622,0.6362072825431824,-0.43854355812072754,0.6615508794784546,-0.1979776918888092,0.07442226260900497,-1.2080023288726807,-0.8201567530632019,0.06441434472799301,0.5001990795135498,0.4864439070224762,-0.5839460492134094,0.4610082507133484,0.7136488556861877,-1.3923026323318481,-0.1705208569765091,0.25214070081710815,-0.2434127777814865,-0.31610313057899475,-0.8517337441444397,-0.36526423692703247,1.2914620637893677,-0.34233710169792175,0.15110896527767181,-0.8317416906356812,-1.1601150035858154,1.0379860401153564,0.5654006004333496,0.013038020581007004,0.1166854277253151,0.38755398988723755,-0.5310043096542358,0.02875000238418579,-0.6543430089950562,0.561961829662323,0.5635630488395691
